date, pm25, pm10, o3, no2, so2, co
15-01-14, ,8, , , , 
15-01-15, ,12, , , , 
15-01-16, ,15, , , , 
15-01-17, ,16, , , , 
15-01-18, ,17, , , , 
15-01-19, ,16, , , , 
15-01-20, ,17, , , , 
15-01-21, ,6, , , , 
15-01-22, ,11, , , , 
15-01-23, ,13, , , , 
15-01-24, ,7, , , , 
15-01-25, ,5, , , , 
15-01-26, ,10, , , , 
15-01-27, ,25, , , , 
15-01-28, ,11, , , , 
15-01-29, ,11, , , , 
15-01-30, ,11, , , , 
15-01-31, ,14, , , , 
15-02-01, ,11, , , , 
15-02-02, ,13, , , , 
15-02-03, ,11, , , , 
15-02-04, ,8, , , , 
15-02-05, ,10, , , , 
15-02-06, ,12, , , , 
15-02-07, ,11, , , , 
15-02-08, ,11, , , , 
15-02-09, ,5, , , , 
15-02-10, ,6, , , , 
15-02-11, ,6, , , , 
15-02-12, ,8, , , , 
15-02-13, ,14, , , , 
15-02-14, ,19, , , , 
15-02-15, ,19, , , , 
15-02-16, ,15, , , , 
15-02-17, ,15, , , , 
15-02-18, ,16, , , , 
15-02-19, ,15, , , , 
15-02-20, ,7, , , , 
15-02-21, ,3, , , , 
15-02-23, ,1, , , , 
15-02-24, ,5, , , , 
15-02-25, ,9, , , , 
15-02-26, ,9, , , , 
15-02-27, ,12, , , , 
15-02-28, ,12, , , , 
15-03-01, ,12, , , , 
15-03-02, ,12, , , , 
15-03-03, ,13,1, , , 
15-03-04, ,15,1, , , 
15-03-05, ,20,1, , , 
15-03-06, ,19,1, , , 
15-03-07, ,36,1, , , 
15-03-08, ,39,1, , , 
15-03-09, ,29,1, , , 
15-03-10, ,22, , , , 
15-03-11, ,19, , , , 
15-03-12, ,16, , , , 
15-03-13, ,14, , , , 
15-03-14, ,13, , , , 
15-03-15, ,15, , , , 
15-03-16, ,17, , , , 
15-03-17, ,17, , , , 
15-03-18, ,24, , , , 
15-03-19, ,20, , , , 
15-03-20, ,18, , , , 
15-03-21, ,22, , , , 
15-03-22, ,19, , , , 
15-03-23, ,8, , , , 
15-03-24, ,6, , , , 
15-03-25, ,9, , , , 
15-03-26, ,11, , , , 
15-03-27, ,12, , , , 
15-03-28, ,15, , , , 
15-03-29, ,26, , , , 
15-03-30, ,19, , , , 
15-03-31, ,17, , , , 
15-04-01, ,16, , , , 
14-10-02, ,18, , , , 
14-10-03, ,30, , , , 
14-10-04, ,37, , , , 
14-10-05, ,38, , , , 
14-10-06, ,25, , , , 
14-10-07, ,23, , , , 
14-10-08, ,18, , , , 
14-10-09, ,22, , , , 
14-10-10, ,26, , , , 
14-10-11, ,18, , , , 
14-10-12, ,16, , , , 
14-10-13, ,14, , , , 
14-10-14, ,13, , , , 
14-10-15, ,13, , , , 
14-10-16, ,12, , , , 
14-10-17, ,11, , , , 
14-10-18, ,15, , , , 
14-10-19, ,14, , , , 
14-10-20, ,12, , , , 
14-10-21, ,15, , , , 
14-10-22, ,18, , , , 
14-10-23, ,14, , , , 
14-10-24, ,14, , , , 
14-10-25, ,14, , , , 
14-10-26, ,13, , , , 
14-10-27, ,26, , , , 
14-10-28, ,26, , , , 
14-10-29, ,29, , , , 
14-10-30, ,37, , , , 
14-10-31, ,27, , , , 
14-11-01, ,25, , , , 
14-11-02, ,19, , , , 
14-11-03, ,18, , , , 
14-11-04, ,24, , , , 
14-11-05, ,24, , , , 
14-11-06, ,20, , , , 
14-11-07, ,18, , , , 
14-11-08, ,19, , , , 
14-11-09, ,19, , , , 
14-11-10, ,18, , , , 
14-11-11, ,16, , , , 
14-11-12, ,18, , , , 
14-11-13, ,19, , , , 
14-11-14, ,15, , , , 
14-11-15, ,13, , , , 
14-11-16, ,18, , , , 
14-11-17, ,30, , , , 
14-11-18, ,32, , , , 
14-11-19, ,28, , , , 
14-11-20, ,19, , , , 
14-11-21, ,12, , , , 
14-11-22, ,16, , , , 
14-11-23, ,18, , , , 
14-11-24, ,18, , , , 
14-11-25, ,16, , , , 
14-11-26, ,20, , , , 
14-11-27, ,19, , , , 
14-11-28, ,19, , , , 
14-11-29, ,16, , , , 
14-11-30, ,14, , , , 
14-12-01, ,15, , , , 
14-12-02, ,17, , , , 
14-12-03, ,15, , , , 
14-12-04, ,14, , , , 
14-12-05, ,18, , , , 
14-12-06, ,16, , , , 
14-12-07, ,15, , , , 
14-12-08, ,10, , , , 
14-12-09, ,18, , , , 
14-12-10, ,16, , , , 
14-12-11, ,15, , , , 
14-12-12, ,17, , , , 
14-12-13, ,9, , , , 
14-12-14, ,9, , , , 
14-12-15, ,14, , , , 
14-12-16, ,17, , , , 
14-12-17, ,23, , , , 
14-12-18, ,29, , , , 
14-12-19, ,36, , , , 
14-12-20, ,19, , , , 
14-12-21, ,25, , , , 
14-12-22, ,23, , , , 
14-12-23, ,14, , , , 
14-12-24, ,11, , , , 
14-12-25, ,13, , , , 
14-12-26, ,12, , , , 
14-12-27, ,10, , , , 
14-12-28, ,9, , , , 
14-12-29, ,4, , , , 
14-07-02, ,4, , , , 
14-07-03, ,9, , , , 
14-07-04, ,10, , , , 
14-07-05, ,13, , , , 
14-07-06, ,13, , , , 
14-07-07, ,7, , , , 
14-07-08, ,5, , , , 
14-07-09, ,8, , , , 
14-07-10, ,11, , , , 
14-07-11, ,13, , , , 
14-07-12, ,11, , , , 
14-07-13, ,10, , , , 
14-07-14, ,8, , , , 
14-07-15, ,11, , , , 
14-07-16, ,12, , , , 
14-07-17, ,16, , , , 
14-07-18, ,11, , , , 
14-07-19, ,5, , , , 
14-07-20, ,6, , , , 
14-07-21, ,8, , , , 
14-07-22, ,11, , , , 
14-07-23, ,10, , , , 
14-07-24, ,8, , , , 
14-07-25, ,8, , , , 
14-07-26, ,10, , , , 
14-07-27, ,10, , , , 
14-07-29, ,9, , , , 
14-07-30, ,9, , , , 
14-07-31, ,12, , , , 
14-08-01, ,18, , , , 
14-08-02, ,13, , , , 
14-08-03, ,10, , , , 
14-08-04, ,12, , , , 
14-08-05, ,10, , , , 
14-08-06, ,8, , , , 
14-08-07, ,8, , , , 
14-08-08, ,9, , , , 
14-08-09, ,12, , , , 
14-08-10, ,9, , , , 
14-08-11, ,8, , , , 
14-08-12, ,8, , , , 
14-08-13, ,11, , , , 
14-08-14, ,8, , , , 
14-08-15, ,7, , , , 
14-08-16, ,8, , , , 
14-08-17, ,7, , , , 
14-08-18, ,5, , , , 
14-08-19, ,3, , , , 
14-08-20, ,3, , , , 
14-08-21, ,8, , , , 
14-08-22, ,11, , , , 
14-08-23, ,10, , , , 
14-08-24, ,7, , , , 
14-08-25, ,7, , , , 
14-08-26, ,10, , , , 
14-08-27, ,12, , , , 
14-08-28, ,10, , , , 
14-08-29, ,9, , , , 
14-08-30, ,14, , , , 
14-08-31, ,16, , , , 
14-09-01, ,13, , , , 
14-09-02, ,14, , , , 
14-09-03, ,12, , , , 
14-09-04, ,9, , , , 
14-09-05, ,8, , , , 
14-09-06, ,15, , , , 
14-09-07, ,13, , , , 
14-09-08, ,15, , , , 
14-09-09, ,10, , , , 
14-09-10, ,10, , , , 
14-09-11, ,14, , , , 
14-09-12, ,19, , , , 
14-09-13, ,17, , , , 
14-09-14, ,11, , , , 
14-09-15, ,7, , , , 
14-09-16, ,7, , , , 
14-09-17, ,10, , , , 
14-09-18, ,10, , , , 
14-09-19, ,11, , , , 
14-09-20, ,11, , , , 
14-09-21, ,10, , , , 
14-09-22, ,8, , , , 
14-09-23, ,8, , , , 
14-09-24, ,7, , , , 
14-09-25, ,7, , , , 
14-09-26, ,12, , , , 
14-09-27, ,10, , , , 
14-09-28, ,13, , , , 
14-09-29, ,11, , , , 
14-09-30, ,11, , , , 
14-10-01, ,14, , , , 
14-06-02, ,5, , , , 
14-06-03, ,7, , , , 
14-06-04, ,6, , , , 
14-06-05, ,7, , , , 
14-06-06, ,8, , , , 
14-06-07, ,6, , , , 
14-06-08, ,4, , , , 
14-06-09, ,3, , , , 
14-06-10, ,4, , , , 
14-06-11, ,5, , , , 
14-06-12, ,6, , , , 
14-06-13, ,7, , , , 
14-06-14, ,7, , , , 
14-06-15, ,4, , , , 
14-06-16, ,1, , , , 
14-06-17, ,3, , , , 
14-06-18, ,5, , , , 
14-06-19, ,7, , , , 
14-06-20, ,8, , , , 
14-06-21, ,5, , , , 
14-06-22, ,5, , , , 
14-06-23, ,4, , , , 
14-06-24, ,5, , , , 
14-06-25, ,5, , , , 
14-06-26, ,4, , , , 
14-06-27, ,5, , , , 
14-06-28, ,10, , , , 
14-06-29, ,8, , , , 
14-06-30, ,3, , , , 
14-07-01, ,4, , , , 
